,Close,High,Low,Open,Volume,date,weekday,month,SMA_10,SMA_50,SMA_100,EMA_5,EMA_10,EMA_20,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,KAMA,TMA_20,RSI_7,RSI_14,%D,ROC_5,ROC_10,ROC_20,CCI_14,CCI_50,MOM_10,UO,KST,KST_Signal,BB_Upper,BB_Middle,BB_Lower,BB_PercentB,HL_Range,HL_EMA,CVI,STDDEV_10,STDDEV_20,Log_Returns,HV_10,HV_20,GK_Vol_10,GK_Vol_20,OBV,MFM,MFV,AD,CMF_20,FI_13,VROC_10,PVT
2404,17512.25,17607.59961,17472.84961,17568.15039,210500,19-10-2022,2,10,17250.565039,17495.605,16866.4335056,17362.57814742702,17286.601496646683,17293.155906681255,-28.529334408962313,46.38989208851751,-74.91922649747983,17261.527779616663,17466.0808202,64.54885951378448,55.571162908731516,76.14786586236575,2.269676930386945,1.377475262416952,-1.7063074440468673,148.002219817234,8.922887021651633,237.9492199999986,54.20482253056493,-2318.548234777288,-2921.7513650616656,17702.509724981606,17206.877539,16711.245353018396,0.8080635899333346,134.75,176.71504537275695,-28.60513202976645,178.3648326247573,254.25394670688468,0.001445792187882877,0.1299945536645734,0.17469073361567855,0.09504554673741575,0.12025756921172737,54423200,-0.4152075695733005,-87401.19339517975,31743100.604106255,-0.20958046945214728,5325814.190000294,-6.8584070796460175,269491.6209352283
2405,17563.94922,17584.15039,17421.0,17423.09961,249600,20-10-2022,3,10,17273.779883000003,17498.9339844,16878.548495799998,17429.70183828468,17337.028355438193,17318.945746044945,-3.6891326061304426,56.98407511307951,-60.673207719209955,17272.032394812017,17441.0539452,66.68842976577747,56.79533268388033,87.44314179757424,3.2302122772708057,1.3394363514025875,-0.8714151904580378,129.42325518830157,6.272614432570185,232.1484399999972,63.31863631593672,-1965.8855412924645,-2832.067013989837,17666.695935214055,17199.157519499997,16731.61910378594,0.8901194941840939,163.15038999999888,174.24874439589183,-21.892164490289854,203.45549093408835,239.84214664540593,0.0029478255105797645,0.12985008854075442,0.174284351103621,0.09505601738669253,0.11881238269476671,54672800,0.7523613642602949,187789.3965193696,31930890.000625625,-0.16061292460691678,12904125.311999653,-5.988700564971752,270228.4837205357
2406,17576.30078,17670.15039,17520.75,17622.84961,277700,21-10-2022,4,10,17299.944922000002,17499.9580078,16887.6974997,17478.568152189786,17380.532432631248,17343.45574927876,16.799914989893296,61.9784981672826,-45.17858317738931,17284.50143777525,17415.8311913,67.23953059779697,57.09946454830614,90.8233140028641,2.272829024875735,1.5111502924200975,-0.30346344049839,129.33175237161205,23.213661929063928,261.6503900000025,58.67329505248403,-1573.2575352559304,-2685.082657689694,17654.653046589763,17196.4825195,16738.31199241024,0.9144944273397015,149.40038999999888,169.73086177845673,-16.96833982500719,224.9813901542355,235.03652117877047,0.0007029864903448404,0.1292797977934479,0.1734743303679904,0.09637713338152477,0.11751021658511865,54950500,-0.2563502678941894,-71188.4693942164,31859701.531231407,-0.1743765757669468,3430028.212000775,28.386500231160426,270423.7717032688
2407,17730.75,17777.55078,17707.40039,17736.34961,45000,24-10-2022,0,10,17348.919922,17503.878007799998,16899.1594919,17562.628768126524,17444.20835397102,17380.340916014116,44.98187108375714,72.12836340891715,-27.14649232516002,17326.182073696717,17392.104687400002,73.60899113260061,60.814049030207116,92.07316333990435,2.4200210326126372,2.8406124934748562,2.32811364161076,152.43032443414987,60.97282710769128,489.75,63.1843711153762,-1150.1588719568485,-2475.5847143978126,17728.46893402459,17216.652539000002,16704.836143975415,1.002228402604513,70.15039000000252,151.62532145510139,-26.546391964624256,261.1263292381579,262.5562707687441,0.008748972331213434,0.1295407647546532,0.16368210199831143,0.09061714630692774,0.11181953121811049,54995500,-0.33429849784155774,-15043.432402870098,31844658.098828536,-0.1305269838878449,6950214.899999937,-80.76923076923077,270819.2027434515
2408,17656.34961,17811.5,17637.0,17808.30078,251400,25-10-2022,1,10,17416.199805,17503.825,16910.495488,17593.869048751018,17482.779491430832,17406.627458298484,60.61406345263822,70.20844462223859,-9.594381169600371,17394.24184805486,17371.3348046,66.3582298058102,58.1998216600127,90.54065192118527,0.9687246635694327,3.9614733026988347,3.761386439244639,113.58635920222684,51.02014141264037,672.7988299999997,58.53954550841593,-583.6742051174679,-2187.7374216938647,17785.77501787566,17248.6549805,16711.534943124338,0.8795191029289975,174.5,155.78435391781022,-30.92463990668722,242.54099652671036,275.5367654092981,-0.0042049504167607065,0.09438585670416828,0.14873266750928202,0.08370192041439375,0.10980549491309786,54744100,-0.778227965616033,-195646.51055587071,31649011.588272665,-0.11232844380626168,-18704258.045999717,-11.040339702760086,269764.2976747996
2409,17736.94922,17783.90039,17654.5,17771.40039,324600,27-10-2022,3,10,17477.534766000004,17504.6009766,16921.5849802,17641.562439167345,17528.9921693525,17438.086673698628,78.60034757694666,70.55578299723763,8.044564579709036,17460.93191726457,17353.152543875003,70.08281558457637,60.196040388940546,90.02464908500185,1.2830973746948484,3.5818964701896427,4.289596371406411,99.80390458787325,56.73997742685571,613.3496099999975,55.89288139527931,-153.7139644414199,-1841.731091658,17850.128897188293,17285.132422000002,16720.13594681171,0.8998403687823218,129.40038999999888,150.98726956911725,-30.634221564249437,237.83298380389348,289.8370762738015,0.004554520318359099,0.09143008213663997,0.14875192747803492,0.08075947981342577,0.10661934815354432,55068700,0.2743272257525548,89046.61747927929,31738058.205751944,-0.06432132609049893,26162633.405999184,26.796874999999996,271246.0667824515
2410,17786.80078,17838.90039,17723.69922,17756.40039,250000,28-10-2022,4,10,17554.779883000003,17503.8319922,16933.6099802,17689.975219444896,17575.8664621975,17471.297540965425,95.77319778742094,70.18290656616952,25.590291221251416,17566.586607179386,17339.542539000002,72.29607842478974,61.423160658325706,88.8823376535344,1.2688009809675527,4.539998223299705,5.505802329212564,99.38261958045354,72.13726796018314,772.4511700000003,53.00504915768977,349.5983563811394,-1448.5307631191688,17901.23856017446,17331.5424805,16761.84640082554,0.8995624296380517,115.20117000000027,144.48070601109598,-29.981615077859626,191.6355485865964,292.2479225068879,0.002806662738301695,0.07335576325804112,0.1430816375328331,0.07843668472286573,0.10287498704666395,55318700,0.09550206825160962,23875.517062902403,31761933.722814847,-0.018765246627483276,12462890.000000698,-6.156156156156156,271948.7180583512
2411,18012.19922,18022.80078,17899.90039,17910.19922,227200,31-10-2022,0,10,17637.429882999997,17505.1909766,16948.036464599998,17797.38321962993,17655.19969088886,17522.811986587767,126.11677994334968,80.4211909776786,45.69558896567107,17713.813313551163,17330.729536075003,80.07255457903898,66.45821195278057,91.06964149217656,2.480035164714547,4.809231148641039,7.10008644074143,133.66499079594513,122.4109718126664,826.5,60.18172690757833,899.9434848852076,-1011.323122699454,17983.048852990854,17391.247461,16799.446069009144,1.0246285049373411,122.90039000000252,140.55701219089715,-30.188686437008332,192.9937651266084,303.5877084582394,0.012592609766554538,0.0796968731781583,0.14588875445092808,0.07540664981980943,0.10001565867346808,55545900,0.8274771951496236,188002.81873799447,31949936.54155284,0.07102433267017899,51210525.56799936,0.0881057268722467,274827.84883635945
2412,18145.40039,18175.80078,18060.15039,18130.69922,349900,01-11-2022,1,11,17720.789844000003,17508.9689844,16965.3269724,17913.38894308662,17744.32709072725,17582.106120246073,159.0787478439379,90.70652710261345,68.37222074132444,17856.735694797124,17325.656909125002,83.30375768627728,69.03068412588155,93.62340263205287,2.338594757694959,4.81521027531139,6.148527460706343,151.7314653929631,158.35047844212193,833.5996099999975,61.75330805275713,1400.3369775417668,-566.151059337034,18103.573803222807,17443.8,16784.02619677719,1.03169767166632,115.65039000000252,136.0285354289163,-34.142447174552935,215.44017800299787,338.4568196897463,0.007367843773166871,0.07974975270882917,0.13871574140340615,0.06970140124559826,0.08671330518568915,55895800,0.47427086065162677,165947.3741420042,32115883.915694848,0.060898136411413256,46607089.3830001,64.89161168708766,277415.3779222719
2413,18082.84961,18178.75,18048.65039,18177.90039,270900,02-11-2022,2,11,17780.379882999998,17515.4569922,16982.5929685,17969.875832057747,17805.876639685932,17629.795976413112,178.1009824344983,87.78300935453908,90.31797307995922,17908.19361992281,17325.5191601,76.50723722775709,66.45323571667875,95.97935641738577,2.4155615935382464,3.407686398027995,7.079263635852446,125.96759230321327,148.39625252746563,595.9003900000025,60.22956362637619,1865.5345262690946,-101.25297477632473,18167.471635343998,17503.575,16839.678364656003,0.9362686743395302,130.09961000000112,134.95054898729538,-27.46177931053492,225.73985566593018,340.571787942556,-0.00345315283824034,0.08309823951835328,0.12919026706160186,0.07037390280152628,0.08379473394848842,55624900,-0.47426099125121207,-128477.30252995335,31987406.613164894,0.07770258698999555,-16945006.301999394,13.110647181628392,276481.5321025159
2414,18052.69922,18106.30078,17959.19922,17968.34961,213000,03-11-2022,3,11,17834.424805,17526.6969922,16998.3389646,17997.4836280385,17850.753472470307,17670.07247580234,188.56964244209303,78.60133548970705,109.96830695238597,17935.737448039297,17328.28065425,73.1510247700779,65.18974523285165,95.25665949367725,1.7801821276229601,3.0861209724621257,4.506106787843005,99.25046765223455,126.0067811975845,540.4492199999986,59.38633068756586,2182.6904037979716,359.69990801150146,18238.55084598451,17542.494922,16846.438998015492,0.8664966279428944,147.1015600000028,137.15982371687852,-22.383618538218936,219.00836948271572,357.0691549243676,-0.0016687388443146183,0.08649880895761326,0.10832346552093035,0.0702329711892148,0.08356532234330025,55411900,0.2712305702264235,57772.1114582282,32045178.72462312,0.05045985209410724,-6422033.070000536,1.187648456057007,276126.3871331938
2415,18117.15039,18135.09961,18017.15039,18053.40039,267900,04-11-2022,4,11,17889.744921999998,17537.49,17017.492470499998,18037.372548692336,17899.18927565752,17712.651324773546,199.76404612391707,71.83659133722486,127.92745478669221,17970.841794462212,17333.737021450004,75.79873060684096,66.64950272108304,93.49275439228602,1.8572739082536542,3.1496399987883836,4.531263773273059,98.6917626648259,131.42807297660028,553.2011700000003,66.9227194153864,2580.7060306121152,821.2514153301732,18313.536606951406,17581.7624025,16849.988198048595,0.8658150179681223,117.94922000000224,133.66698667744646,-23.28955531882854,212.8785658055425,375.3922461907379,0.003563810129693044,0.08653580122342366,0.10835981671385413,0.06988870252301801,0.08342684574455063,55679800,0.6956449563633926,186363.28380975287,32231542.008432873,0.1276301436841999,17266468.443000074,7.331730769230769,277082.8351542117
2416,18202.80078,18255.5,18064.75,18211.75,314800,07-11-2022,0,11,17952.394922,17549.4470312,17041.7764744,18092.515292461558,17954.391367356155,17759.332225271304,213.09058671652747,68.1305055438682,144.96008117265927,18019.327436083913,17342.624013650002,79.00822428738165,68.53769931479974,92.11996313205384,1.0581803902566584,3.564458800755684,5.129473422766595,104.61759177044166,143.8312600653359,626.5,67.40454663182193,2933.3824958740865,1274.978233978055,18394.59255504064,17626.169921999997,16857.747288959356,0.8752042386611393,190.75,144.04571637245618,-15.132866902853761,202.30946292163955,394.1924933759859,0.004716446251400131,0.08576355730798843,0.1080133462079902,0.07370176676182853,0.08579190597793938,55994600,0.4474524770642348,140858.03977982112,32372400.048212692,0.12633140958719433,26962742.772000793,13.359740727403674,278571.0792870684
2417,18157.0,18296.40039,18117.5,18288.25,307200,09-11-2022,2,11,17995.019922,17562.1380468,17066.0254783,18114.010194974373,17991.229300564126,17797.205346674036,217.4496023179563,57.991616916237604,159.4579854017187,18037.74419095737,17355.281879875,72.97097836197858,66.3736420077201,91.46114466078757,0.06392589720088905,2.404015622576597,5.312916884171452,93.64045684400888,139.74989937124786,426.25,62.593485559664245,3204.041377371142,1695.8355209212339,18452.205606616066,17671.969921999997,16891.734237383927,0.8108227985231619,178.90038999999888,150.38292975928212,-0.8193827283572529,195.20073125254362,400.25246097021244,-0.0025193099655095954,0.08511419774169811,0.10673508467377724,0.07711989517135971,0.08413960255448279,55687400,-0.5584134836150972,-171544.62216655788,32200855.426046133,0.06094889877105021,-14069999.616000429,582.6666666666667,277798.1213348252
2418,18028.19922,18103.09961,17969.40039,18044.34961,256500,10-11-2022,3,11,18032.204883,17571.5240234,17089.3859666,18085.40653664958,17997.95110409792,17819.20476318127,208.1120212385249,38.92322866944494,169.18879256907996,18036.817826360253,17372.933364275,58.34398502654669,60.58064346130157,88.3882712245556,-0.3022222225958252,2.1060390070062587,6.15094248271207,39.17082019731208,100.24128883814757,371.8496099999975,55.634062894999595,3413.5778308422714,2092.201275952755,18451.148352622826,17724.202343999998,16997.25633537717,0.7090917842550039,133.69922000000224,147.3495279848676,-5.4144243120799755,154.74207991709002,372.91543399086487,-0.007119005933211233,0.09237031319421508,0.09206832229880992,0.07826585008000898,0.08102948466392942,55430900,-0.12043121867130206,-30890.607589188978,32169964.818456944,0.09940978841091301,-33037400.070000358,2.028639618138425,275978.5806579512
2419,18349.69922,18362.30078,18259.34961,18272.34961,378500,11-11-2022,4,11,18093.479883,17592.26,17119.276962699998,18173.50409776639,18061.905306989207,17869.728044783056,224.07132926759732,43.906029358813896,180.16529990878342,18083.45937183905,17396.016225625,73.69757546418882,68.07152758682895,85.6802430491817,1.6451833400678573,3.454652727477336,7.1602912817697995,124.74910986081007,155.18296079513883,612.75,61.434603404538734,3772.619134525116,2472.5369179687527,18506.28595658875,17785.507324500002,17064.728692411256,0.891376679595109,102.95117000000027,139.27709926034626,-7.755733541105221,145.9019811445167,369.75163658430205,0.01767602773026795,0.12118697893649671,0.10448639587350116,0.07559642917074243,0.07822056533643246,55809400,0.7551934572476883,285840.72356825,32455805.542025194,0.11309199633193207,121687750.0,16.60505237215034,282728.4367314853
2420,18329.15039,18399.44922,18311.40039,18376.40039,301400,14-11-2022,0,11,18147.714844,17603.656992199998,17149.633466599997,18225.38619517759,18110.495322082075,17913.482553851336,232.38231830156656,41.77361471422648,190.60870358734007,18114.70403095155,17424.8595899,71.72622819373402,67.19263455075921,84.18988422211771,1.1701619484100336,3.04916896921582,7.727599409543329,124.93957830334035,150.61199361036495,542.3496099999975,61.57065021259515,4100.7492567060435,2828.1820037266234,18516.384595935157,17851.2473635,17186.11013106484,0.8592514470662935,88.04882999999973,129.96286848573777,-10.048288056014378,117.21807720988704,341.2082008221516,-0.0011204730992571826,0.1233069555018482,0.09943804524380788,0.07375517760125491,0.07613192409661956,55508000,-0.5968146311540982,-179879.92982984518,32275925.61219535,0.09101597543400455,-6193417.361999917,20.560000000000002,282390.9152665422
2421,18403.40039,18427.94922,18282.0,18362.75,250900,15-11-2022,1,11,18186.834961,17620.8689844,17180.1659666,18284.724260118393,18163.750788976242,17960.141395389306,242.1686223218967,41.247934987645294,200.9206873342514,18142.11601450604,17458.476460025,74.59137718091088,68.76208155537729,88.52938678838537,1.1020260696387045,2.171867883659796,7.085549179069133,120.6932882997771,146.2815952810907,391.2011700000003,63.320358583305946,4372.173880140217,3158.38610401534,18544.558942039013,17912.132422,17279.705901960984,0.8883992467375448,145.9492199999986,132.86947785196702,-5.469335338808518,131.38893796125802,324.42795942228804,0.0040427413588387355,0.1116046015374311,0.0966405244205181,0.07689533474878515,0.07615463000755465,55758900,0.6635976540333691,166496.6513969723,32442422.26359232,0.15849901659259139,18629325.0,10.431338028169014,283407.2921636494
