,date,Close,High,Low,Open,Volume,weekday,month,p_co,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI,SMA_10,SMA_50,EMA_10,EMA_50,VWAP,oc,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,Target,lstmstate,state
2385,2022-12-28,18122.5,18173.09961,18068.34961,18084.75,193900.0,0.5,12,-0.42378689474411035,0.6445551150343318,0.4314819100925623,0.673238183332517,0.43465576681643625,0.6256104461534362,0.6453330164512345,0.625786715673049,0.6447188734154675,0.6144818785430348,0.5642203005826668,0.6491112546706543,0.6456607907550771,0.6399551792099895,0.08631782810006768,0.3822160338711739,0.28438112900542967,0.0,2,2
2386,2022-12-29,18191.0,18229.69922,17992.80078,18045.69922,281100.0,0.75,12,0.37435880380408515,0.6464605538875101,0.46410074743194435,0.6628598860968774,0.46869990088993196,0.6245158030146047,0.6460575794294183,0.6258034403741257,0.6447724531963982,0.6152698228017539,0.527230488146555,0.6488657974200068,0.6441097695923848,0.637179725958991,0.08115024550488013,0.4312705217848009,0.2903970017155522,2.0,2,5
2387,2022-12-30,18105.30078,18265.25,18080.30078,18259.09961,192000.0,1.0,12,0.14580503423151198,0.6437616261354474,0.4791702298750331,0.6539342477759587,0.432045767531254,0.6237154818181789,0.6466679084732567,0.625053390904291,0.6446509437969619,0.6158637780786684,0.6294038121751775,0.6478200863441128,0.6426353665542126,0.6353144780017175,0.0794805584535586,0.39642190776592756,0.2881360748006424,0.0,2,5
2388,2023-01-02,18197.44922,18215.15039,18086.5,18131.69922,256100.0,0.0,1,-0.18821319178271076,0.647223896110488,0.505979381309416,0.6475929419279256,0.47922527291606354,0.6226252406624604,0.647319865206661,0.6252609214656024,0.6447202055463909,0.6166310066468541,0.5546767484545989,0.6477532407769018,0.6413785738315663,0.6329398635492562,0.07474092487920052,0.46137215735761206,0.2775325258491729,0.0,2,2
2389,2023-01-03,18232.55078,18251.94922,18149.80078,18163.19922,208700.0,0.25,1,-0.010423061605220533,0.6523503208862846,0.5314116771175565,0.6437032432513421,0.49694021463859084,0.6218784499156622,0.647995234750933,0.6257435368734225,0.644857605342084,0.6187809422416852,0.5534860155635617,0.647851825904443,0.6403548768546719,0.6308600317354605,0.07025528457915854,0.49342681105368497,0.2636831696562605,2.0,2,2
2390,2023-01-04,18042.94922,18243.0,18020.59961,18230.65039,235200.0,0.5,1,0.32699753948539906,0.6464187809024814,0.5252781806244037,0.6392222914648502,0.41231596403584114,0.62111503475127,0.6483165297527365,0.6244487150389597,0.6446068970090899,0.6135691117258675,0.6410182897340649,0.6466793492455517,0.6390632723292526,0.6294700569131222,0.06980408603383435,0.38661336593426443,0.2689874916029292,2.0,2,5
2391,2023-01-05,17992.15039,18120.30078,17892.59961,18101.94922,269900.0,0.75,1,0.08837403898557852,0.6394911780266782,0.5179862174686293,0.6340384133951197,0.39170535497039705,0.6204540493079289,0.6486621139352202,0.6229366069314095,0.6442634804848864,0.6087747642400645,0.6147828930112336,0.645677808787638,0.6375229842330061,0.6274349542551219,0.06766411665534501,0.3693635409778603,0.2747136330403109,2.0,2,5
2392,2023-01-06,17859.44922,18047.40039,17795.55078,18008.05078,238200.0,1.0,1,0.5213014066287247,0.6273776596738896,0.4997344862304814,0.6270951159032349,0.3407507810569662,0.620711446151303,0.6487881829168176,0.6205168228209144,0.6436656675578923,0.6039620925283442,0.6283421873327826,0.6432909712408987,0.6359329058119159,0.6266215769704808,0.07091461541790364,0.31003611190520874,0.2836784628207785,0.0,2,5
2393,2023-01-09,18101.19922,18141.40039,17936.15039,17952.55078,257200.0,0.0,1,0.11105098483084257,0.6318418044884582,0.524829869608168,0.6225709481007475,0.46872746875523563,0.6211348293750301,0.6491117412118923,0.6206914243076715,0.643579282319976,0.6115368863124722,0.5258149402538486,0.6431597492719789,0.6349447664007128,0.624829424614831,0.06747064650704154,0.47631986018792,0.2965498837182593,2.0,2,5
2394,2023-01-10,17914.15039,18127.59961,17856.0,18121.30078,283300.0,0.25,1,0.05637783417090718,0.6257648713663964,0.5196645771188482,0.6175488595362111,0.3971811013649287,0.6200682978355054,0.6490108357739746,0.6191673404728946,0.643118717645775,0.6070684937523525,0.6480597913183168,0.642829099358989,0.6332131888804622,0.6217847585648764,0.061825621706769265,0.3625351527954935,0.30693828144209967,2.0,2,5
2395,2023-01-11,17895.69922,17976.34961,17824.34961,17924.25,259900.0,0.5,1,0.14053873889372687,0.6207298887547023,0.5180273912921204,0.61236895051598,0.39049979374142807,0.6189594747659761,0.648753859674337,0.6177559298668032,0.6426389697540171,0.603866651002628,0.5870442490844632,0.6437593752420788,0.6313050421377626,0.6171975787398037,0.050321433122490794,0.3501549964029116,0.2985187503713932,2.0,2,5
2396,2023-01-12,17858.19922,17945.80078,17761.65039,17920.84961,227800.0,0.75,1,0.05208128706272433,0.6155256303939873,0.5163122959825772,0.6070237107685381,0.37640434268187195,0.6173324204744461,0.6485226641977428,0.6162669473052602,0.6421023399448536,0.6017875278215952,0.598846722731834,0.642831451731254,0.6299157335360484,0.6153853246345168,0.048444879308137276,0.3364390629317921,0.295557032747606,0.0,2,5
2397,2023-01-13,17956.59961,17999.34961,17774.25,17867.5,256700.0,1.0,1,0.4263100011283136,0.617689130792549,0.5325830087038804,0.6032469254104706,0.430202900654964,0.6166054243514081,0.6484237647694602,0.615925612301679,0.6417853803791818,0.6044041426534403,0.5462396594287968,0.6422974485455027,0.6291361042261154,0.6143809977243347,0.04744338996934616,0.43286445444085575,0.29899237592898886,2.0,2,5
2398,2023-01-16,17894.84961,18049.65039,17853.65039,18033.15039,206200.0,0.0,1,0.1561967303954351,0.6168315803320916,0.5383653894195768,0.6000275465145487,0.4044301121927999,0.6151260227885098,0.6481949873576811,0.6150960352730694,0.6413562052445712,0.6054846853668903,0.6247284415031422,0.6425451433677909,0.6278244129659178,0.6116005449559034,0.0410812413313924,0.387612440486862,0.29778674907828584,0.0,2,5
2399,2023-01-17,18053.30078,18072.05078,17886.94922,17922.80078,219100.0,0.25,1,0.11632221861203598,0.6256737520327863,0.5662181879143958,0.5994931049538155,0.4876229513683761,0.6142496742362114,0.6480411317434054,0.6158293737329983,0.6412637018428784,0.6088900519484661,0.5320095155508779,0.6438461306306698,0.6269958706875367,0.6087550527978417,0.0323819372425338,0.5593596667869332,0.2950209945061658,0.0,2,5
2400,2023-01-18,18165.34961,18183.75,18032.44922,18074.30078,255800.0,0.5,1,-0.2507456832811253,0.6394739472427627,0.6003728787455669,0.6022510867594989,0.5401460638746358,0.6148480865351083,0.6480497246154824,0.6174279333928547,0.6414010019978005,0.6147617431920915,0.5459246816052272,0.6439604333838734,0.626911643874599,0.6084828729796997,0.031569967718008504,0.6894174147019996,0.28734707881810895,1.0,1,1
2401,2023-01-19,18107.84961,18155.19922,18063.75,18119.80078,237800.0,0.75,1,0.04279911843160045,0.6477179093644796,0.6143917104649085,0.606360447482672,0.5119571965111699,0.6154137369894961,0.6481316955832466,0.6182234180078319,0.6414168513072515,0.613891122221748,0.5812562087993335,0.6439777737797132,0.6268629794937906,0.6083719601134864,0.03129954864444577,0.6253936761144507,0.27271378061537027,2.0,1,4
2402,2023-01-20,18027.65039,18145.44922,18016.19922,18115.59961,237200.0,1.0,1,0.5036642492821258,0.6502718786303636,0.6119815545933062,0.6102374754481695,0.4735421062718934,0.6162360681014873,0.6478002640075506,0.6181595505765747,0.6412701930781669,0.6117046312003371,0.6072745027234143,0.6456684699023226,0.6274141338282753,0.6078322674088011,0.02666252185301323,0.5190364245022343,0.2633023970977941,1.0,1,4
2403,2023-01-23,18118.55078,18162.59961,18063.44922,18118.44922,202500.0,0.0,1,0.3609474112697064,0.6577071397133751,0.6217421407020007,0.6150553985291589,0.5196495868844073,0.6163208994235856,0.6475835286740197,0.6189173804482788,0.6413127729773898,0.6141741858264325,0.5771310038725834,0.6458374904934978,0.6276735553319865,0.60817470673941,0.027037933789341044,0.6261213970708275,0.25542414051540846,2.0,2,5
2404,2023-01-24,18118.30078,18201.25,18078.65039,18183.94922,216900.0,0.25,1,-0.13771252780803142,0.6638912043708208,0.6265545024665357,0.6203372207682325,0.5195181179688168,0.6173189853300158,0.6472901228169867,0.619535195123478,0.6413531784395751,0.6150265445876952,0.5995555270799197,0.6458496509618243,0.6276386168021755,0.6080953520610857,0.026844956965588668,0.6270426181685897,0.246243168790307,2.0,2,2
2405,2023-01-25,17891.94922,18100.59961,17846.15039,18093.34961,257200.0,0.5,1,-0.0824393128922596,0.6566445742824331,0.5982433343776559,0.6228899200353801,0.41124433726548637,0.6173006516782942,0.6467573386596503,0.6180234826470792,0.640935097823411,0.6061294828412447,0.6461984218444041,0.6449134106143262,0.6270632521378869,0.6078700964915573,0.028302792825134017,0.3631781129090834,0.2603081003604455,2.0,1,1
2406,2023-01-27,17604.34961,17884.75,17493.55078,17877.19922,476300.0,1.0,1,-0.3544600702803386,0.635604334054939,0.5425643074788317,0.6200753059198011,0.3080077656863527,0.6160595875877781,0.6459962414051668,0.6142236001113444,0.6399528788295844,0.5925168058908128,0.6718193594121941,0.640621208888988,0.6255992019850443,0.6091144625148621,0.03982746277152541,0.14143834029240573,0.29243856229368426,0.0,1,1
2407,2023-01-30,17648.94922,17709.15039,17405.55078,17541.94922,432400.0,0.0,1,0.46744992561092547,0.622186107258441,0.5162727115728072,0.6147262503382088,0.33330900608131553,0.6145554928938284,0.645318349277175,0.611512067597195,0.6390992046933933,0.5890343220094381,0.5393372620747346,0.6376823504759942,0.6244603268005109,0.6097017692624036,0.04718126652639709,0.24335409918033307,0.307954327317562,2.0,2,5
2408,2023-01-31,17662.15039,17735.69922,17537.55078,17731.44922,398300.0,0.25,1,0.8461552908337696,0.6131732710767618,0.5057885556162438,0.6083665493896544,0.34107449236998544,0.6134178325057225,0.644806047305432,0.6094111870286103,0.6383056551732066,0.5917654480670915,0.6014036625431908,0.6356521100387827,0.6231244300769476,0.6090421583261617,0.050022921221672734,0.2886328915444657,0.30643308975746913,2.0,2,5
2409,2023-02-01,17616.30078,17972.19922,17353.40039,17811.59961,512900.0,0.5,2,-0.563121459146659,0.6044814024832745,0.4981698178269454,0.601272421933067,0.324205189194261,0.6112813509584181,0.6441598553309222,0.6072836827218857,0.6374506755909856,0.5918688094608309,0.6451659311332228,0.6337648644079331,0.6215865108629346,0.6078545343980305,0.05145709436626285,0.2806663009203842,0.36856108747268523,0.0,0,0
2410,2023-02-02,17610.40039,17653.90039,17445.94922,17517.09961,490100.0,0.75,2,0.6322945960003873,0.5983274318819766,0.4981520622286999,0.5941765828829875,0.32195338496810977,0.6085682187656922,0.6434838687072864,0.6054904143527602,0.6366173143977903,0.5881851622038028,0.5441336563616304,0.6315665875106364,0.6205070379920936,0.6078523082100884,0.056057951716718846,0.308126385500254,0.36419152907043023,0.0,1,4
2411,2023-02-03,17854.05078,17870.30078,17584.19922,17721.75,424100.0,1.0,2,-0.19883442943809077,0.6078958485041392,0.5357865877010111,0.5907086142083574,0.46759997315404467,0.6073274029372655,0.6428354636921452,0.6061945555015014,0.6363084541095343,0.5976991933570626,0.5308670402925911,0.6312983662692687,0.620162395324886,0.6074389408992592,0.05574597850378345,0.5041311231927077,0.3719389462363074,2.0,1,1
2412,2023-02-06,17764.59961,17823.69922,17698.34961,17818.55078,282500.0,0.0,2,0.14354390506862652,0.6114347282439363,0.5514559168329551,0.5887511281091693,0.42778221066994215,0.6060413545677596,0.6420655162819486,0.6059735010861125,0.6358311444847669,0.5973509077588235,0.5959434380379397,0.6308379863086312,0.6199256877587023,0.6074178402113753,0.05666755390320764,0.438693834538888,0.359435584003741,2.0,1,4
2413,2023-02-07,17721.5,17811.15039,17652.55078,17790.09961,354400.0,0.25,2,0.1625188612702164,0.6127472107556242,0.5586600632835572,0.5874881029912353,0.40899644023704984,0.6041001837100639,0.6411997568471008,0.6054085437774228,0.635285554241188,0.5957377183406294,0.6010800027704746,0.6301625534514983,0.618978106864611,0.606222272322969,0.055553871980398864,0.4180919340634556,0.34826313762754013,0.0,0,3
2414,2023-02-08,17871.69922,17898.69922,17744.15039,17750.30078,291000.0,0.5,2,0.07722142047107146,0.6228842699344068,0.5855546564486637,0.5888176467068116,0.4912574431049205,0.6028945551460445,0.6404316606749954,0.606284849648492,0.635064544069501,0.6009749234425401,0.5347506530537798,0.630077981472499,0.6188721653311418,0.6060972245934151,0.05546651359411041,0.5383360435660303,0.34069825321219005,1.0,0,3
2415,2023-02-09,17893.44922,17916.90039,17779.80078,17885.5,260900.0,0.75,2,-0.2565097396017715,0.6327865552781565,0.6065081430261422,0.5921670520325134,0.5025648611870435,0.6029018886067332,0.6395415618068276,0.6071956585774438,0.6348961043882975,0.6021771207672286,0.5744094020049112,0.6300736738066728,0.6188665502102793,0.6060904304326289,0.05546116284598561,0.5556176583108896,0.32761654442225396,1.0,1,1
2416,2023-02-10,17856.5,17876.94922,17801.0,17847.55078,232000.0,1.0,2,0.014558340100249886,0.6391780440678889,0.6148640008535942,0.5963219403208204,0.4832128713886623,0.6041346452552017,0.6385577091830954,0.6076115822521244,0.6346596864005862,0.6012913745265951,0.5740560573053257,0.6300686575172818,0.6188623096210917,0.6060869772812395,0.055464383030855824,0.5264780417499539,0.3087246603904017,2.0,1,4
2417,2023-02-13,17770.90039,17880.69922,17719.75,17859.09961,231300.0,0.0,2,0.390803045855136,0.6400822734040279,0.6084089300034401,0.5998545765675565,0.439411286015846,0.6047308613292912,0.6376055547060324,0.6071890378275735,0.6342597527616167,0.5986978048330631,0.6077937520075842,0.629577994636538,0.6183988769258135,0.6056548395704386,0.05557938039970388,0.46622740721307326,0.3015293388857194,0.0,0,3
2418,2023-02-14,17929.84961,17954.55078,17800.05078,17840.34961,244500.0,0.25,2,-0.1854449464063296,0.6500670619207409,0.6249891234510924,0.6049855003407877,0.5281572043334621,0.606039635800133,0.63681188494188,0.6082598414797715,0.6341963494682132,0.6036766684674619,0.5460534092232614,0.6296193591916354,0.6184862232503416,0.6057849302774051,0.05576829381908367,0.5902288304594614,0.29827705263950716,0.0,0,0
2419,2023-02-15,18015.84961,18034.09961,17853.80078,17896.59961,229300.0,0.5,2,0.4379498702975622,0.6630582086377304,0.6454522847219787,0.6120890196398298,0.5709060602625713,0.6079930195588108,0.6361667200951013,0.6099023673627333,0.6343090277299095,0.6071639042696504,0.5358418848358855,0.6297034384647592,0.6183927597632337,0.6055235931738377,0.05503731168208578,0.6606169962046498,0.29475080878668497,2.0,0,3
2420,2023-02-16,18035.84961,18134.75,18000.65039,18094.75,230200.0,0.75,2,-0.33821528410936885,0.6746429604883099,0.6584550694020773,0.6204459735643192,0.5807716997538422,0.6100730296454129,0.6356267842554113,0.611424487944412,0.6344576582016955,0.6114176231658499,0.5973530941858007,0.6302748621175474,0.6180695783624797,0.6043528119264215,0.051351485854924384,0.6890309018173529,0.2844979007987323,2.0,1,1
2421,2023-02-17,17944.19922,18034.25,17884.59961,17974.84961,208100.0,1.0,2,0.11898864774196813,0.6788805233615907,0.6512637644482809,0.6281097043944484,0.5261135958323876,0.610513763006004,0.6349422550123383,0.6118530904453761,0.6344154592911186,0.6065166843222618,0.5877408545612258,0.6307221815393513,0.6176611709317912,0.6031347927974781,0.047823085801789886,0.6234128992739079,0.2775679641811637,2.0,0,3
2422,2023-02-20,17844.59961,18004.34961,17818.40039,17965.55078,174600.0,0.0,2,0.34296745983419835,0.6768781995963887,0.6305687270310972,0.6337784874413283,0.47136742942866616,0.6109048809094009,0.6342712592898765,0.6113161545681234,0.634173868619071,0.6034047236864282,0.6189182953724086,0.6307938043074184,0.6172043477079339,0.6021803775241363,0.04564151776457309,0.5440272120263415,0.27637445026151425,2.0,0,3
2423,2023-02-21,17826.69922,17924.90039,17800.30078,17905.80078,198200.0,0.25,2,-0.40024016291220893,0.6744832440170931,0.6130725034150006,0.6377606800358913,0.46173997250422383,0.611419197138968,0.633581274830997,0.6107173189075581,0.6339056192897131,0.6015688787194542,0.6045628635838883,0.6314354634656203,0.6164760002486824,0.6001567181619754,0.039980504608679086,0.5412420219288547,0.26599913418301163,2.0,0,0
2424,2023-02-22,17554.30078,17772.5,17529.44922,17755.34961,204000.0,0.5,2,0.11592378560120287,0.6578732067180089,0.5650361788876499,0.6371122958791553,0.3366827307410484,0.6098674444840404,0.6324968765650747,0.607799805195514,0.6330980401413994,0.5905068181247193,0.6473897673119993,0.6305317438109694,0.6150684766191434,0.5982860925284511,0.037880757248902774,0.2894219084289779,0.2824443010587297,2.0,0,3
2425,2023-02-23,17511.25,17620.05078,17455.40039,17574.65039,240800.0,0.75,2,0.4574180027125483,0.6428729608688024,0.5304619157869548,0.6331310426804464,0.3201092172173743,0.6079988825139622,0.6313143487149653,0.6050290890794623,0.6322352306860081,0.5862205192401604,0.5995384708739856,0.6284311013453969,0.6141184001157798,0.5984419864785571,0.042631512921800216,0.2848922896449606,0.2776852215440365,2.0,1,4
2426,2023-02-24,17465.80078,17599.75,17421.80078,17591.34961,209400.0,1.0,2,-0.21299435662062027,0.6291735667000307,0.5059175165910587,0.6267837732344618,0.30251697716978365,0.6060887642666479,0.6303375975209469,0.6023571056975929,0.6313145154510156,0.5846406862929194,0.6214273306463224,0.6270011071154448,0.6137726363709752,0.5991320476949786,0.04711952669375219,0.2671787075532215,0.2752749067274679,2.0,1,1
2427,2023-02-27,17392.69922,17451.59961,17299.0,17428.59961,246400.0,0.0,2,-0.05432865756186293,0.6151354037089055,0.4854707835345838,0.6184654918998089,0.27481487135807126,0.6042397486582407,0.6294357661176186,0.5995194718403665,0.63028234766817,0.5791696448017414,0.5899404434208972,0.6244915309332976,0.6131331364949657,0.6002796352725948,0.0548688952830996,0.24645896490311292,0.2713527500370575,2.0,0,0
